point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_5_15_1,3,5,15,1,28593,20017,20017,DeuceCourt,159 KPH,Flat,NA,11.393,0.999,2.945,6,Winner,NA,False,Passing,ForeHand,1.14 Metre,Down the Line,NA,False,False,True,-5.33,-3.039,0.038,Wide,,,,-3.358,-3.787,0.283,11.719,-2.42,0.038,-15.551,-5.568,1.208,-0.0,-1.855,2.5,8.954,-0.075,0.048,1049.28,0,0,0,0,0,0,7,7
3_5_16_1,3,5,16,1,28593,20017,20017,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1299.42,0,0,0,0,0,0,7,8
NA,3,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,20017,28593,20017,DeuceCourt,147 KPH,Kick,NA,11.379,1.03,2.896,3,Winner,NA,False,Ground,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-3.862,-3.184,0.039,Wide,,,,11.057,4.384,1.056,-7.992,3.952,0.033,-11.398,-6.108,1.57,0.0,-0.899,2.022,8.446,3.057,0.03,2735.7,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,20017,28593,20017,AdCourt,196 KPH,Flat,NA,11.372,-1.6,2.846,5,Forced Error,NA,True,NA,BackHand,0.56 Metre,NA,NA,False,False,True,-6.185,2.549,0.037,Body,,,,-4.437,-2.062,0.688,-0.184,0.731,0.044,-14.307,4.264,1.399,-0.0,2.223,2.305,8.119,1.639,0.052,NA,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,20017,28593,20017,DeuceCourt,213 KPH,Flat,NA,11.145,0.8,2.816,1,Forced Error,NA,False,Ground,ForeHand,3.25 Metre,NA,NA,False,False,True,-5.574,-1.015,0.043,T,,,,-13.766,-1.996,1.32,4.728,-4.615,0.026,-13.766,-1.996,1.32,0.0,-6.393,3.246,4.728,-4.615,0.026,1108.86,0,0,0,0,0,0,2,0
3_6_4_1,3,6,4,1,20017,28593,20017,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,0
NA,3,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
3_7_1_2,3,7,1,2,28593,20017,28593,DeuceCourt,152 KPH,Pronated,NA,-11.669,-1.053,2.962,1,Unforced Error,NA,False,Ground,ForeHand,2.62 Metre,NA,Long Error,False,False,True,4.12,1.672,0.05,Body,,,,11.33,2.867,1.685,-12.885,3.777,0.03,11.33,2.867,1.685,0.0,2.697,2.62,-12.885,3.777,0.03,1476.84,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,28593,20017,28593,AdCourt,152 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3414.6,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,28593,20017,28593,DeuceCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1476.84,1,0,0,0,0,0,2,0
3_7_3_2,3,7,3,2,28593,20017,28593,DeuceCourt,152 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,816.36,0,0,0,0,0,0,2,0
3_7_4_1,3,7,4,1,28593,20017,28593,AdCourt,169 KPH,Pronated,NA,-11.405,1.347,2.979,3,Winner,NA,False,Overhead,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,5.763,-3.764,0.038,Wide,,,,-4.455,0.074,2.879,3.744,1.459,0.047,14.314,-6.783,1.442,0.0,-1.915,7.425,3.744,1.459,0.047,NA,0,0,0,0,0,0,3,0
3_8_1_1,3,8,1,1,20017,28593,20017,DeuceCourt,174.47 KPH,Pronated,2.69 Metre,-11.19,-0.948,2.874,0,Faulty Serve,Long Error,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,9.088,3.699,0.031,Wide,,,,-11.19,-0.948,2.874,9.088,3.699,0.031,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,20017,28593,28593,DeuceCourt,152 KPH,Slice,NA,-11.42,-1.012,2.948,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,6.106,2.231,0.051,Body,,,,-14.399,-2.163,1.468,12.144,-0.357,0.046,11.775,3.609,1.429,0.0,0.716,2.156,-11.447,-1.825,0.033,3387.84,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,20017,28593,28593,AdCourt,149 KPH,Flat,NA,-11.205,1.334,2.827,0,NA,NA,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,6.13,0.227,0.049,T,,,,-11.205,1.334,2.827,6.13,0.227,0.049,,,,,,,,,,NA,0,0,0,0,0,0,0,1
NA,3,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_8_3_2,3,8,3,2,20017,28593,20017,DeuceCourt,158 KPH,Flat,NA,-11.476,-0.99,2.893,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.24,2.075,0.038,Body,,,,15.399,-4.133,0.786,-12.885,-1.336,0.035,11.776,3.734,1.473,0.0,1.145,2.027,-9.684,-0.761,0.035,NA,0,0,0,0,0,0,0,2
NA,3,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_8_4_2,3,8,4,2,20017,28593,20017,AdCourt,144 KPH,Slice,NA,-11.312,1.506,2.954,9,Unforced Error,NA,False,Ground,BackHand,1.67 Metre,NA,Long Error,False,False,True,4.841,-1.931,0.043,Body,,,,11.311,0.932,1.104,-12.089,3.779,0.03,13.624,-3.437,1.234,0.0,-2.768,1.457,-7.543,-2.599,0.04,0,0,0,0,0,0,0,1,2
NA,3,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_8_5_2,3,8,5,2,20017,28593,28593,DeuceCourt,144 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2
3_8_6_1,3,8,6,1,20017,28593,28593,AdCourt,205.22 KPH,NA,NA,-11.272,1.336,2.865,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,True,False,True,,,,,,,,-11.272,1.336,2.865,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_8_6_2,3,8,6,2,20017,28593,28593,AdCourt,205.22 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,0.94 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
3_9_1_1,3,9,1,1,28593,20017,20017,DeuceCourt,165 KPH,Pronated,NA,11.654,0.546,2.98,4,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-4.394,-2.321,0.041,Body,,,,12.973,2.263,1.314,0.782,0.172,0.043,-15.799,-3.936,1.3,0.0,1.159,1.872,6.511,3.09,0.049,3615.9,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,28593,20017,20017,AdCourt,172 KPH,Pronated,NA,11.598,-1.086,2.981,8,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.157,3.054,0.032,Wide,,,,,,,,,,-12.872,5.092,1.391,0.0,3.18,1.72,9.497,1.837,0.032,NA,0,0,0,0,0,0,0,1
3_9_3_1,3,9,3,1,28593,20017,28593,DeuceCourt,168 KPH,Pronated,NA,11.572,0.809,2.987,1,Forced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,NA,False,False,True,-5.191,-3.042,0.041,Wide,,,,-12.944,-4.518,1.189,-0.937,-4.002,0.038,-12.944,-4.518,1.189,0.083,-4.416,0.896,-0.937,-4.002,0.038,1904.22,0,0,0,0,0,0,0,2
3_9_4_1,3,9,4,1,28593,20017,20017,AdCourt,172 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_9_5_1,3,9,5,1,28593,20017,20017,DeuceCourt,168 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1904.22,1,0,0,0,0,0,1,3
3_9_5_2,3,9,5,2,28593,20017,28593,DeuceCourt,161 KPH,Pronated,NA,11.488,0.438,3.004,5,Winner,NA,False,Approach,ForeHand,1.48 Metre,Cross Court,NA,True,False,True,-4.83,-1.216,0.043,T,,,,4.684,-1.701,1.532,-10.465,2.873,0.026,-11.215,-1.603,1.361,-0.0,0.984,1.17,7.15,2.702,0.05,3138.42,0,0,0,0,0,0,1,3
3_9_6_1,3,9,6,1,28593,20017,20017,AdCourt,181 KPH,Pronated,NA,11.47,-1.384,2.99,8,Unforced Error,NA,True,Ground,BackHand,0.66 Metre,NA,Net Error,True,True,True,-4.781,3.19,0.033,Wide,,,,6.067,5.355,0.647,0.086,0.692,0.044,-15.644,6.615,0.956,-0.0,2.283,2.241,9.51,-0.289,0.046,1352.46,0,0,0,0,0,0,2,3
4_1_1_1,4,1,1,1,20017,28593,20017,DeuceCourt,180 KPH,Slice,NA,11.286,1.035,2.864,1,Forced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,-4.722,-3.322,0.041,Wide,,,,-13.201,-6.022,1.222,7.282,4.956,0.023,-13.201,-6.022,1.222,-0.0,0.912,2.14,7.282,4.956,0.023,967.44,0,0,0,0,0,0,0,0
NA,4,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
4_1_2_2,4,1,2,2,20017,28593,28593,AdCourt,152 KPH,Slice,0.32 Metre,11.394,-1.83,2.93,0,DoubleFault,Long Error,False,NA,NA,1.48 Metre,NA,NA,False,False,True,-6.719,2.738,0.037,Body,,,,11.394,-1.83,2.93,-6.719,2.738,0.037,,,,,,,,,,NA,1,1,0,0,0,0,1,0
4_1_3_1,4,1,3,1,20017,28593,20017,DeuceCourt,181 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,967.44,0,0,0,0,1,0,1,1
4_1_4_1,4,1,4,1,20017,28593,20017,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,2,1
4_1_5_1,4,1,5,1,20017,28593,28593,DeuceCourt,152 KPH,NA,NA,,,,0,NA,NA,False,NA,BackHand,1.48 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,3,1
4_1_6_1,4,1,6,1,20017,28593,20017,AdCourt,202 KPH,Flat,NA,11.236,-1.528,2.786,1,Forced Error,NA,True,Passing,BackHand,0.84 Metre,NA,NA,False,False,True,-5.911,0.544,0.044,T,,,,-14.618,1.376,1.195,-0.134,2.079,0.044,-14.618,1.376,1.195,0.002,2.155,0.836,-0.134,2.079,0.044,1109.22,0,0,0,0,0,0,3,2
4_2_1_1,4,2,1,1,28593,20017,20017,DeuceCourt,184 KPH,Pronated,NA,11.647,0.658,3.008,6,Winner,NA,False,Lob,ForeHand,3.14 Metre,Down the Line,NA,False,False,True,-6.355,-0.98,0.043,T,,,,-10.426,-4.953,1.07,8.269,-3.989,0.037,-16.229,-1.553,1.534,0.0,-2.658,1.092,5.086,-3.075,0.04,1570.5,0,0,0,0,0,0,0,0
NA,4,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
4_2_2_2,4,2,2,2,28593,20017,28593,AdCourt,146 KPH,Pronated,NA,11.426,-1.567,2.978,1,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Wide Error,False,False,True,-4.487,1.333,0.042,T,,,,-10.404,2.511,1.521,8.379,4.615,0.023,-10.404,2.511,1.521,0.0,4.386,1.845,8.379,4.615,0.023,2560.62,0,0,0,0,0,0,0,1
NA,4,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
4_2_3_2,4,2,3,2,28593,20017,28593,DeuceCourt,146 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2459.4,0,0,0,0,0,0,1,1
4_2_4_1,4,2,4,1,28593,20017,20017,AdCourt,184 KPH,NA,NA,,,,4,Unforced Error,NA,False,Lob,ForeHand,3.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1570.5,0,0,0,0,0,0,2,1
4_2_5_1,4,2,5,1,28593,20017,20017,DeuceCourt,184 KPH,NA,NA,,,,8,Winner,NA,False,Lob,ForeHand,3.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1570.5,0,0,0,0,0,0,2,2
4_2_6_1,4,2,6,1,28593,20017,28593,AdCourt,169 KPH,Pronated,NA,11.453,-1.864,2.999,1,Forced Error,NA,False,Ground,BackHand,1.94 Metre,NA,NA,True,False,True,-5.257,2.937,0.037,Wide,,,,-12.376,5.296,1.546,12.885,3.111,0.039,-12.376,5.296,1.546,0.0,3.996,1.939,12.885,3.111,0.039,1059.12,0,0,0,0,0,0,2,3
4_2_7_1,4,2,7,1,28593,20017,28593,DeuceCourt,180.96 KPH,Pronated,NA,11.551,0.469,3.039,5,Winner,NA,False,Volley,BackHand,1.03 Metre,Cross Court,NA,False,False,True,-4.611,-3.665,0.041,Wide,,,,5.238,2.633,2.025,-2.764,-1.127,0.043,-15.532,-6.286,1.074,-0.0,-2.092,2.377,9.284,0.703,0.046,NA,0,0,0,0,0,0,3,3
NA,4,2,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
4_2_8_2,4,2,8,2,28593,20017,28593,AdCourt,180.96 KPH,NA,NA,,,,3,Winner,NA,False,Volley,ForeHand,1.03 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
NA,4,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_3_1_2,4,3,1,2,20017,28593,28593,DeuceCourt,202 KPH,NA,NA,,,,2,Unforced Error,NA,False,Passing,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1109.22,0,0,0,0,0,0,0,0
4_3_2_1,4,3,2,1,20017,28593,28593,AdCourt,202 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,BackHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1109.22,1,0,0,0,0,0,0,1
4_3_2_2,4,3,2,2,20017,28593,28593,AdCourt,145 KPH,Slice,NA,-11.376,1.748,2.959,4,Unforced Error,NA,True,NA,BackHand,0.57 Metre,NA,Net Error,False,False,True,4.68,-3.637,0.041,Wide,,,,-4.441,2.617,0.494,-0.043,2.963,0.043,13.752,-6.249,1.281,0.0,-1.074,2.201,-11.088,2.894,0.031,NA,0,0,0,0,0,0,0,1
4_3_3_1,4,3,3,1,20017,28593,28593,DeuceCourt,171 KPH,NA,NA,,,,4,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1109.22,0,0,0,0,0,0,0,2
NA,4,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
4_3_4_2,4,3,4,2,20017,28593,20017,AdCourt,146 KPH,Slice,NA,-11.426,1.978,2.882,5,Forced Error,NA,False,Volley,BackHand,1.7 Metre,NA,NA,True,False,True,4.499,-0.421,0.05,T,,,,3.272,3.457,1.422,,,,11.723,-1.145,1.504,0.0,-1.919,1.55,-9.913,-2.661,0.035,1277.04,0,0,0,0,0,0,0,3
4_3_5_1,4,3,5,1,20017,28593,20017,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,1.7 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1277.04,1,0,0,0,0,0,1,3
4_3_5_2,4,3,5,2,20017,28593,28593,DeuceCourt,146 KPH,NA,NA,,,,2,Unforced Error,NA,False,Volley,ForeHand,1.7 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1277.04,0,0,0,0,0,0,1,3
NA,4,4,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_4_1_2,4,4,1,2,28593,20017,28593,DeuceCourt,165 KPH,Pronated,NA,-11.603,-1.1,2.97,3,Forced Error,NA,False,Ground,BackHand,1.76 Metre,NA,NA,False,False,True,5.983,1.848,0.052,Body,,,,15.224,-3.755,1.164,-7.511,-4.615,0.031,11.903,2.817,1.669,0.0,0.348,1.697,-7.601,-1.366,0.042,NA,0,0,0,0,0,0,0,0
4_4_2_1,4,4,2,1,28593,20017,20017,AdCourt,176 KPH,Pronated,NA,-11.454,1.658,3.0,4,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,5.259,-1.397,0.044,Body,,,,-11.954,-3.133,0.986,-0.303,1.654,0.044,15.264,-3.712,1.099,0.0,-0.742,1.845,-9.395,1.175,0.035,1441.98,0,0,0,0,0,0,1,0
4_4_3_1,4,4,3,1,28593,20017,20017,DeuceCourt,176 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1441.98,1,0,0,0,0,0,1,1
4_4_3_2,4,4,3,2,28593,20017,20017,DeuceCourt,150 KPH,Kick,NA,-11.457,-0.929,2.946,2,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,4.274,2.691,0.038,Body,,,,11.014,4.311,1.742,-10.899,2.389,0.031,11.014,4.311,1.742,0.0,3.175,1.739,-10.899,2.389,0.031,2132.28,0,0,0,0,0,0,1,1
4_4_4_1,4,4,4,1,28593,20017,20017,AdCourt,178.38 KPH,NA,NA,-11.427,1.765,2.948,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,-11.427,1.765,2.948,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
4_4_4_2,4,4,4,2,28593,20017,28593,AdCourt,145 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,0.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1482.48,0,0,0,0,0,0,1,2
4_4_5_1,4,4,5,1,28593,20017,28593,DeuceCourt,178.38 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
4_4_5_2,4,4,5,2,28593,20017,28593,DeuceCourt,165 KPH,NA,NA,,,,13,Winner,NA,False,Ground,ForeHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
4_4_6_1,4,4,6,1,28593,20017,28593,AdCourt,178 KPH,Pronated,NA,-11.432,1.968,2.925,3,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,5.663,-2.858,0.04,Wide,,,,-11.885,-0.172,0.828,9.306,-3.354,0.036,15.239,-6.002,1.249,-0.0,-2.558,1.17,-6.077,-1.346,0.042,1478.82,0,0,0,0,0,0,3,2
NA,4,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_5_1_2,4,5,1,2,20017,28593,28593,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,0
NA,4,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1
4_5_2_2,4,5,2,2,20017,28593,28593,AdCourt,150 KPH,Slice,NA,11.466,-1.657,2.944,6,Winner,NA,False,Passing,BackHand,1.06 Metre,Down the Line,NA,False,False,True,-5.291,0.637,0.043,T,,,,-9.457,-3.932,1.438,6.498,-2.943,0.04,-14.806,1.079,1.359,0.0,1.688,2.755,6.254,2.598,0.051,1384.08,0,0,0,0,0,0,0,1
NA,4,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
4_5_3_2,4,5,3,2,20017,28593,28593,DeuceCourt,168 KPH,Slice,NA,11.388,1.056,2.933,6,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-5.587,-1.095,0.043,T,,,,11.189,4.432,0.924,0.295,0.186,0.043,-11.943,-2.332,1.236,0.0,-0.479,1.651,8.462,0.813,0.051,3509.04,0,0,0,0,0,0,0,2
4_5_4_1,4,5,4,1,20017,28593,28593,AdCourt,202.17 KPH,Flat,NA,11.246,-1.417,2.857,4,Unforced Error,NA,False,Overhead,ForeHand,1.99 Metre,NA,NA,True,True,True,-5.086,3.042,0.032,Wide,,,,,,,,,,-14.156,5.375,0.895,0.0,4.027,1.993,11.502,2.985,0.04,2623.74,0,0,0,0,0,0,0,3
NA,4,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_6_1_2,4,6,1,2,28593,20017,28593,DeuceCourt,202.17 KPH,NA,NA,,,,5,Forced Error,NA,False,Overhead,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2623.74,0,0,0,0,0,0,0,0
4_6_2_1,4,6,2,1,28593,20017,28593,AdCourt,202.17 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2710.74,0,0,0,0,0,0,1,0
NA,4,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
4_6_3_2,4,6,3,2,28593,20017,20017,DeuceCourt,158 KPH,Kick,NA,11.673,0.861,3.016,4,Forced Error,NA,True,Drop,BackHand,0.66 Metre,NA,NA,False,False,True,-5.257,-2.304,0.04,Body,,,,13.284,4.965,1.041,0.311,0.238,0.043,-11.24,-3.447,1.584,0.0,-0.104,1.534,7.511,1.79,0.052,NA,0,0,0,0,0,0,2,0
4_6_4_1,4,6,4,1,28593,20017,20017,AdCourt,190 KPH,Pronated,NA,11.547,-1.746,2.988,2,Unforced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,Long Error,False,False,True,-5.616,2.706,0.037,Body,,,,11.22,-1.549,0.849,-12.22,4.615,0.026,-14.325,5.12,1.259,0.0,1.34,1.09,5.704,-0.096,0.048,3844.44,0,0,0,0,0,0,2,1
4_6_5_1,4,6,5,1,28593,20017,28593,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,2,2
4_6_6_1,4,6,6,1,28593,20017,28593,AdCourt,190 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3844.44,1,0,0,0,0,1,3,2
4_6_6_2,4,6,6,2,28593,20017,28593,AdCourt,202.17 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,942.54,0,0,0,0,0,0,3,2
4_7_1_1,4,7,1,1,20017,28593,20017,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,0
NA,4,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0
