point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_8_1_1,3,8,1,1,43970,15645,15645,DeuceCourt,196 KPH,Slice,NA,11.435,0.672,2.874,2,Forced Error,NA,True,Ground,ForeHand,0.96 Metre,NA,NA,False,False,True,-4.977,-3.386,0.042,Wide,1.122,-0.0,-2.024,10.844,3.476,0.749,0.143,2.788,0.038,-12.482,-5.543,1.159,-0.0,-0.712,1.332,7.555,2.21,0.053,2726.4,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,43970,15645,43970,AdCourt,190 KPH,NA,NA,,,,1,NA,NA,False,Volley,BackHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,43970,15645,43970,DeuceCourt,197 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2726.4,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,43970,15645,43970,AdCourt,196 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2726.4,1,0,0,0,0,0,2,1
3_8_4_2,3,8,4,2,43970,15645,15645,AdCourt,152 KPH,Pronated,NA,11.553,-1.381,2.858,8,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-4.997,3.538,0.033,Wide,1.376,-0.0,2.318,12.815,1.752,1.009,0.111,1.869,0.049,-10.535,5.364,1.504,0.0,4.137,1.576,7.651,3.341,0.033,2714.34,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,43970,15645,43970,DeuceCourt,213 KPH,Flat,NA,11.473,0.88,2.906,1,Winner,NA,False,NA,BackHand,1.13 Metre,Cross Court,NA,False,False,True,-5.441,-0.301,0.049,T,1.129,0.0,0.129,11.473,0.88,2.906,-5.441,-0.301,0.049,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_8_6_1,3,8,6,1,43970,15645,15645,AdCourt,152 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,0.93 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2714.34,0,0,0,0,0,0,3,2
3_8_7_1,3,8,7,1,43970,15645,43970,DeuceCourt,200 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
3_8_8_1,3,8,8,1,43970,15645,43970,AdCourt,198 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
NA,3,9,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_9_1_2,3,9,1,2,15645,43970,43970,DeuceCourt,190 KPH,NA,NA,,,,10,Unforced Error,NA,False,Volley,ForeHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,3,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_9_2_2,3,9,2,2,15645,43970,15645,AdCourt,152 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.93 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2714.34,0,0,0,0,0,0,0,1
NA,3,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_9_3_2,3,9,3,2,15645,43970,43970,DeuceCourt,168 KPH,Slice,NA,-11.564,-0.416,2.754,10,Winner,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,5.733,1.428,0.055,Body,1.248,-0.0,0.563,4.971,4.347,1.662,-3.515,-0.501,0.046,12.095,2.405,1.185,0.0,1.477,1.631,-9.379,0.496,0.042,NA,0,0,0,0,0,0,1,1
3_9_4_1,3,9,4,1,15645,43970,15645,AdCourt,183 KPH,Slice,NA,-11.336,1.971,2.714,5,Forced Error,NA,True,Drop,ForeHand,1.29 Metre,NA,NA,False,False,True,5.374,-0.274,0.059,T,1.131,-0.0,0.277,16.727,3.287,0.664,2.416,0.263,0.053,13.966,-1.026,1.241,0.0,0.206,1.755,-6.857,0.878,0.044,NA,0,0,0,0,0,0,1,2
NA,3,9,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_9_5_2,3,9,5,2,15645,43970,43970,DeuceCourt,NA,Flat,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,2,2
NA,3,9,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,3
3_9_6_2,3,9,6,2,15645,43970,43970,AdCourt,183 KPH,NA,NA,,,,6,Winner,NA,False,Drop,ForeHand,1.29 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
NA,3,10,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_10_1_2,3,10,1,2,43970,15645,43970,DeuceCourt,158 KPH,NA,NA,,,,5,Unforced Error,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_10_2_1,3,10,2,1,43970,15645,15645,AdCourt,150 KPH,NA,NA,,,,4,Forced Error,NA,False,Volley,BackHand,2.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1168.74,0,0,0,0,0,0,1,0
NA,3,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_10_3_2,3,10,3,2,43970,15645,15645,DeuceCourt,150 KPH,NA,NA,,,,2,Unforced Error,NA,False,Volley,BackHand,2.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1168.74,0,0,0,0,0,0,1,1
3_10_4_1,3,10,4,1,43970,15645,43970,AdCourt,168 KPH,NA,NA,,,,11,NA,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_10_5_1,3,10,5,1,43970,15645,43970,DeuceCourt,193 KPH,NA,NA,,,,7,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
NA,3,10,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_10_6_2,3,10,6,2,43970,15645,15645,AdCourt,150 KPH,NA,NA,,,,2,Winner,NA,False,Volley,BackHand,2.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1168.74,0,0,0,0,0,0,3,2
3_10_7_1,3,10,7,1,43970,15645,43970,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,3
3_10_8_1,3,10,8,1,43970,15645,43970,AdCourt,213 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,4,3
3_10_8_2,3,10,8,2,43970,15645,43970,AdCourt,146 KPH,Pronated,NA,-11.523,1.336,2.827,7,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,4.555,-3.17,0.047,Wide,1.305,0.0,-2.14,9.262,1.437,0.914,,,,10.872,-5.25,1.752,0.0,-1.045,2.062,-8.433,2.601,0.036,0,0,0,0,0,0,0,4,3
