point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_7_1_2,3,7,1,2,35246,44408,44408,DeuceCourt,154 KPH,Pronated,NA,-11.449,-1.161,2.843,4,Winner,NA,False,Ground,ForeHand,1.77 Metre,Down the Line,NA,False,False,True,4.95,0.461,0.047,T,,,,13.147,2.309,1.651,-9.631,3.994,0.033,17.425,1.476,1.357,-0.0,-0.586,3.371,-11.743,-1.529,0.043,2550.12,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,35246,44408,35246,AdCourt,211 KPH,Pronated,NA,-11.258,1.098,2.739,1,Forced Error,NA,False,Ground,ForeHand,3.66 Metre,NA,NA,False,False,True,4.835,-0.55,0.047,T,,,,13.754,-1.596,1.18,-10.521,-4.615,0.031,13.754,-1.596,1.18,0.0,-3.423,3.656,-10.521,-4.615,0.031,2083.62,0,0,0,0,0,0,0,1
3_7_3_1,3,7,3,1,35246,44408,35246,DeuceCourt,207 KPH,Pronated,NA,-11.287,-0.884,2.808,1,Forced Error,NA,False,Ground,ForeHand,3.46 Metre,NA,NA,False,False,True,5.01,2.219,0.041,Body,,,,15.038,3.971,1.399,-12.221,-2.251,0.04,15.038,3.971,1.399,0.0,0.277,3.463,-12.221,-2.251,0.04,2219.7,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,35246,44408,35246,AdCourt,199 KPH,Pronated,NA,-11.356,0.809,2.775,3,Winner,NA,False,Ground,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,6.058,-3.776,0.03,Wide,,,,-7.987,2.901,1.232,9.413,-3.536,0.033,16.679,-7.164,0.964,-0.0,-0.592,1.656,-4.711,1.373,0.038,3081.12,0,0,0,0,0,0,2,1
3_7_5_1,3,7,5,1,35246,44408,35246,DeuceCourt,211.12 KPH,Pronated,0.31 Metre,-11.264,-0.958,2.767,0,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,6.713,2.748,0.04,Wide,,,,-11.264,-0.958,2.767,6.713,2.748,0.04,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_7_5_2,3,7,5,2,35246,44408,35246,DeuceCourt,169 KPH,Pronated,NA,-11.43,-1.144,2.854,3,Forced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,5.349,1.937,0.042,Body,,,,16.438,-1.581,1.159,-11.031,4.615,0.029,17.23,3.816,1.206,-0.0,0.614,1.184,-4.082,-0.176,0.04,1956.24,0,0,0,0,0,0,3,1
3_8_1_1,3,8,1,1,44408,35246,35246,DeuceCourt,164 KPH,Slice,NA,-11.514,-1.018,2.893,6,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,3.993,3.028,0.033,Wide,,,,-13.235,-1.663,0.906,10.101,4.615,0.034,14.932,6.548,1.045,0.0,1.882,1.707,-8.326,-0.639,0.036,3054.6,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,44408,35246,44408,AdCourt,203 KPH,Flat,NA,-11.331,1.727,2.861,1,Forced Error,NA,True,Ground,ForeHand,0.49 Metre,NA,NA,False,False,True,5.732,-1.695,0.034,Body,,,,15.895,-3.564,1.08,0.684,-0.386,0.042,15.895,-3.564,1.08,0.003,-0.846,0.487,0.684,-0.386,0.042,2124.72,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,44408,35246,44408,DeuceCourt,190.7 KPH,Slice,0.42 Metre,-11.463,-1.041,2.855,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,6.823,1.265,0.042,T,,,,-11.463,-1.041,2.855,6.823,1.265,0.042,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_8_3_2,3,8,3,2,44408,35246,44408,DeuceCourt,154 KPH,Pronated,NA,-11.49,-0.83,2.791,5,Forced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,NA,False,False,True,4.631,2.868,0.033,Wide,,,,16.003,-3.216,1.249,,,,13.621,4.785,1.664,-0.0,1.688,3.325,-11.815,-0.174,0.046,2800.32,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,44408,35246,44408,AdCourt,190 KPH,Flat,NA,-11.169,1.683,2.806,11,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.427,-2.752,0.03,Wide,,,,15.333,-4.11,1.043,-9.653,4.971,0.028,16.254,-5.317,1.072,0.0,0.159,1.629,-6.639,2.536,0.038,3384.3,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,44408,35246,35246,DeuceCourt,173 KPH,Flat,NA,-11.338,-1.242,2.765,2,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Long Error,False,False,True,4.914,3.27,0.034,Wide,,,,-12.294,0.515,1.488,12.885,-4.742,0.026,15.678,6.642,1.293,0.0,2.845,2.543,-8.772,1.183,0.036,2196.24,0,0,0,0,0,0,3,1
3_8_6_1,3,8,6,1,44408,35246,44408,AdCourt,176 KPH,Kick,NA,-11.287,2.061,2.775,7,Forced Error,NA,True,Passing,BackHand,0.91 Metre,NA,NA,False,False,True,5.415,-0.239,0.047,T,,,,14.415,1.069,0.815,0.102,-0.344,0.042,15.944,-1.486,1.536,0.0,-0.546,3.038,-10.935,0.464,0.042,3609.66,0,0,0,0,0,0,3,2
