point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_5_6_1,3,5,6,1,49300,36276,36276,AdCourt,157 KPH,Flat,NA,11.35,-1.427,2.939,10,Forced Error,NA,True,Passing,BackHand,0.84 Metre,NA,NA,True,True,True,-4.16,0.184,0.04,T,1.057,0.0,-0.092,10.302,-2.34,0.346,0.054,-2.831,0.032,-17.356,1.212,0.822,-0.0,-0.951,2.702,9.928,-1.884,0.038,NA,0,0,0,0,0,0,2,3
3_6_1_1,3,6,1,1,36276,49300,36276,DeuceCourt,195.84 KPH,NA,NA,11.448,1.001,2.863,0,Faulty Serve,NA,True,NA,ForeHand,0.57 Metre,NA,NA,False,False,True,,,,,0.567,-0.013,-1.583,11.448,1.001,2.863,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,36276,49300,36276,DeuceCourt,157 KPH,NA,NA,,,,11,Forced Error,NA,False,Passing,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,36276,49300,49300,AdCourt,186 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,36276,49300,36276,DeuceCourt,185 KPH,Flat,NA,11.382,1.018,2.879,3,Forced Error,NA,True,Ground,BackHand,0.61 Metre,NA,NA,False,False,True,-4.407,-3.2,0.039,Wide,1.006,0.0,-1.932,-14.861,2.389,0.704,,,,-15.438,-6.516,1.341,0.0,-3.633,1.537,6.184,-2.559,0.037,1605.48,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,36276,49300,36276,AdCourt,185 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.61 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1605.48,1,0,0,0,0,0,2,1
3_6_4_2,3,6,4,2,36276,49300,36276,AdCourt,147 KPH,Pronated,NA,11.402,-2.103,2.784,3,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-5.532,2.398,0.032,Body,1.401,0.0,1.19,11.592,-2.757,1.416,-9.078,-2.75,0.039,-16.0,5.215,1.046,-0.0,0.434,3.072,8.936,-1.883,0.038,1691.28,0,0,0,0,0,0,2,1
3_6_5_1,3,6,5,1,36276,49300,36276,DeuceCourt,196.97 KPH,Flat,0.69 Metre,11.408,1.159,2.861,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-7.092,-3.209,0.041,Wide,1.352,0.0,-1.431,11.408,1.159,2.861,-7.092,-3.209,0.041,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_6_5_2,3,6,5,2,36276,49300,36276,DeuceCourt,147 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1691.28,0,0,0,0,0,0,3,1
3_7_1_1,3,7,1,1,49300,36276,49300,DeuceCourt,189 KPH,Flat,NA,-11.454,-1.115,2.899,13,Winner,NA,False,Volley,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,4.64,0.953,0.039,T,1.026,-0.0,0.296,-3.311,-1.664,1.33,5.691,3.92,0.032,16.615,2.803,1.017,0.0,3.271,2.48,-6.889,3.54,0.03,NA,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,49300,36276,49300,AdCourt,189 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,49300,36276,36276,AdCourt,147 KPH,NA,NA,,,,10,Winner,NA,False,Ground,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1691.28,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,49300,36276,36276,DeuceCourt,186 KPH,Slice,NA,-11.209,-1.511,2.902,6,Winner,NA,False,Lob,ForeHand,NA,Cross Court,NA,False,False,True,4.846,0.734,0.039,T,1.079,0.0,-0.036,13.985,4.838,0.709,-11.891,-1.747,0.041,16.865,2.899,1.12,0.0,0.917,2.018,-8.286,0.042,0.037,2594.22,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,49300,36276,49300,AdCourt,176 KPH,NA,NA,,,,11,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2594.22,0,0,0,0,0,0,1,2
3_7_5_1,3,7,5,1,49300,36276,49300,DeuceCourt,178 KPH,Kick,NA,-11.349,-0.96,2.892,9,Forced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,NA,False,False,True,6.029,3.135,0.033,Wide,1.357,-0.0,1.493,14.99,3.527,0.83,,,,16.402,6.068,1.544,0.0,2.009,2.527,-9.916,0.131,0.048,NA,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,49300,36276,36276,AdCourt,186 KPH,NA,NA,,,,12,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2594.22,0,0,0,0,0,0,3,2
3_7_7_1,3,7,7,1,49300,36276,36276,DeuceCourt,180 KPH,Flat,NA,-11.296,-1.112,2.842,6,Winner,NA,False,Lob,ForeHand,3.8 Metre,Down the Line,NA,False,False,True,4.95,2.856,0.033,Wide,1.139,-0.0,1.502,11.131,3.236,0.832,-8.677,3.642,0.032,16.219,6.028,1.464,0.0,2.787,2.127,-9.54,1.282,0.05,2241.18,0,0,0,0,0,0,3,3
3_7_8_1,3,7,8,1,49300,36276,36276,AdCourt,NA,NA,NA,,,,12,Unforced Error,NA,False,Passing,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
NA,3,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,36276,49300,49300,DeuceCourt,196.97 KPH,NA,NA,,,,8,Winner,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,3,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_8_2_2,3,8,2,2,36276,49300,36276,AdCourt,152 KPH,Flat,NA,-11.373,2.053,2.79,3,Unforced Error,NA,False,Ground,ForeHand,3.57 Metre,NA,Long Error,False,False,True,3.957,-2.072,0.032,Body,1.042,-0.0,-1.181,14.047,1.253,0.419,-11.995,1.889,0.046,16.08,-5.26,1.029,0.0,0.133,2.123,-9.519,3.07,0.036,3437.7,0,0,0,0,0,0,0,1
