point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_2_2_2,2,2,2,2,36389,32019,36389,AdCourt,147 KPH,Pronated,NA,-11.582,1.602,2.895,5,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,5.377,-3.229,0.034,Wide,,,,13.234,-3.007,1.555,,,,10.975,-4.843,1.536,-0.0,-1.832,1.522,-9.512,0.708,0.041,2399.04,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,36389,32019,36389,DeuceCourt,143 KPH,Kick,NA,-11.544,-1.221,3.004,5,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,3.694,1.155,0.046,T,,,,12.71,2.694,1.638,-12.885,-1.761,0.043,13.356,3.007,1.611,0.0,1.465,1.917,-10.969,0.902,0.039,2039.22,0,0,0,0,0,0,2,0
2_2_4_1,2,2,4,1,36389,32019,36389,AdCourt,186 KPH,Flat,NA,-11.412,1.212,2.881,1,Forced Error,NA,True,Ground,ForeHand,1.14 Metre,NA,NA,False,False,True,5.551,-0.452,0.047,T,,,,14.221,-1.022,1.2,11.697,-1.011,0.037,,,,,,,,,,0,0,0,0,0,0,0,3,0
2_3_1_1,2,3,1,1,32019,36389,36389,DeuceCourt,187 KPH,Flat,NA,11.562,0.761,3.09,2,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Long Error,False,False,True,-3.981,-0.89,0.04,T,,,,13.268,-2.275,1.507,-12.885,1.341,0.039,-16.879,-2.308,1.23,-0.0,-2.619,2.635,9.464,-2.312,0.033,1662.3,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,32019,36389,36389,AdCourt,208.37 KPH,NA,NA,11.197,-1.076,3.092,0,Faulty Serve,NA,True,NA,BackHand,0.72 Metre,NA,NA,False,False,True,,,,,,,,11.197,-1.076,3.092,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,32019,36389,32019,AdCourt,163 KPH,Flat,NA,11.305,-1.581,3.108,7,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Wide Error,False,False,True,-4.354,2.638,0.028,Body,,,,-12.667,2.714,0.374,11.03,-4.647,0.028,-16.328,5.803,0.424,-0.0,1.367,2.136,9.226,-0.954,0.037,NA,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,32019,36389,32019,DeuceCourt,183 KPH,Slice,NA,11.374,0.572,3.111,7,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.883,-3.474,0.039,Wide,,,,-11.899,-3.989,0.802,-0.287,-0.194,0.043,-16.218,-6.964,0.919,0.0,-2.433,1.181,4.232,-1.114,0.048,2827.5,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,32019,36389,32019,AdCourt,189.61 KPH,Slice,1.01 Metre,11.348,-1.214,3.066,0,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,-7.412,0.414,0.037,T,,,,11.348,-1.214,3.066,-7.412,0.414,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_3_4_2,2,3,4,2,32019,36389,36389,AdCourt,147 KPH,Flat,NA,11.452,-1.393,3.133,4,Winner,NA,False,Ground,ForeHand,1.96 Metre,Cross Court,NA,False,False,True,-4.346,2.267,0.028,Body,,,,-11.751,-0.373,0.932,11.704,3.399,0.04,-14.975,4.35,1.187,0.0,0.564,2.504,10.152,-2.064,0.033,3934.38,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,32019,36389,32019,DeuceCourt,174 KPH,Slice,NA,11.448,0.777,3.108,1,Forced Error,NA,True,Passing,ForeHand,1.16 Metre,NA,NA,False,False,True,-4.325,-4.116,0.038,Wide,,,,-16.207,-9.146,0.832,-3.09,0.101,0.041,,,,,,,,,,1527.9,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,32019,36389,32019,AdCourt,187 KPH,Flat,NA,11.273,-1.544,3.175,7,Forced Error,NA,False,Ground,ForeHand,1.71 Metre,NA,NA,False,False,True,-4.505,3.386,0.028,Wide,,,,-5.904,-0.016,0.588,12.141,3.327,0.04,-16.665,6.975,0.763,-0.0,2.733,2.475,10.019,-0.013,0.042,1946.82,0,0,0,0,0,0,3,2
2_4_1_1,2,4,1,1,36389,32019,36389,DeuceCourt,202.47 KPH,Flat,1.42 Metre,11.357,1.16,2.894,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,-7.817,-1.306,0.037,T,,,,11.357,1.16,2.894,-7.817,-1.306,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,36389,32019,32019,DeuceCourt,157 KPH,Flat,NA,11.507,0.544,2.882,6,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,-4.244,-1.206,0.04,T,,,,-10.68,2.689,0.878,9.182,-3.686,0.033,-14.704,-2.578,1.485,-0.0,0.681,1.426,6.447,2.098,0.041,3753.54,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,36389,32019,32019,AdCourt,196.55 KPH,NA,NA,11.387,-1.186,2.902,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,,,,,,,,11.387,-1.186,2.902,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1
2_4_2_2,2,4,2,2,36389,32019,32019,AdCourt,152 KPH,Pronated,NA,11.495,-1.651,2.886,4,Unforced Error,NA,False,Ground,ForeHand,1.1 Metre,NA,NA,False,False,True,-4.169,3.247,0.028,Wide,,,,14.179,-1.21,1.456,,,,-14.048,6.399,1.217,0.0,2.544,1.638,10.458,-0.147,0.041,NA,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,36389,32019,32019,DeuceCourt,175.6 KPH,Slice,0.67 Metre,11.481,1.05,2.928,0,Faulty Serve,Long Error,False,NA,NA,1.41 Metre,NA,Wide Error,False,False,True,-6.52,-4.77,0.038,Wide,,,,11.481,1.05,2.928,-6.52,-4.77,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_4_3_2,2,4,3,2,36389,32019,32019,DeuceCourt,162 KPH,NA,NA,11.604,0.736,2.946,0,DoubleFault,NA,True,NA,BackHand,0.94 Metre,NA,Net Error,False,False,True,0.895,-1.511,0.044,Body,,,,11.604,0.736,2.946,0.895,-1.511,0.044,,,,,,,,,,NA,1,1,0,0,0,0,0,2
2_4_4_1,2,4,4,1,36389,32019,32019,AdCourt,185 KPH,Flat,NA,11.508,-1.226,2.978,6,Forced Error,NA,False,Ground,BackHand,1.03 Metre,NA,NA,True,True,True,-5.1,1.132,0.037,T,,,,,,,,,,-14.028,2.185,1.206,0.0,0.178,1.286,5.305,-0.526,0.047,1399.08,0,0,0,0,1,0,0,3
2_5_1_1,2,5,1,1,32019,36389,32019,DeuceCourt,212.47 KPH,NA,NA,-11.304,-0.947,3.175,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.304,-0.947,3.175,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,32019,36389,36389,DeuceCourt,176 KPH,Flat,NA,-11.538,-0.292,3.094,4,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,4.683,1.101,0.047,T,,,,-14.689,1.578,1.212,-0.091,-1.454,0.042,18.514,2.646,1.15,0.0,-1.413,2.223,-7.48,-3.193,0.033,1745.52,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,32019,36389,32019,AdCourt,186 KPH,Flat,NA,-11.421,1.295,3.124,1,Forced Error,NA,True,Drop,ForeHand,0.92 Metre,NA,NA,False,False,True,4.733,-0.108,0.047,T,,,,13.245,-0.62,1.514,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,32019,36389,36389,DeuceCourt,209 KPH,Flat,NA,-11.28,-0.853,3.141,6,Winner,NA,False,Passing,ForeHand,1.26 Metre,NA,NA,False,False,True,6.177,0.919,0.044,T,,,,10.262,3.133,0.611,,,,12.725,1.674,1.293,0.0,0.728,2.697,-11.244,-0.491,0.046,3458.88,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,32019,36389,36389,AdCourt,212.18 KPH,Flat,0.84 Metre,-11.275,1.502,3.138,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,Wide Error,False,False,True,7.217,-4.319,0.029,Wide,,,,-11.275,1.502,3.138,7.217,-4.319,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_5_4_2,2,5,4,2,32019,36389,36389,AdCourt,157 KPH,Kick,NA,-11.331,1.58,3.11,4,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,False,False,True,4.14,-2.634,0.034,Body,,,,-12.449,2.38,1.079,12.565,-3.431,0.03,18.403,-6.2,1.614,0.0,-0.115,3.468,-7.293,1.639,0.037,3574.74,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,32019,36389,32019,DeuceCourt,197 KPH,Kick,NA,-11.396,-0.913,3.129,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,True,False,True,4.949,3.969,0.034,Wide,,,,-11.396,-0.913,3.129,4.949,3.969,0.034,,,,,,,,,,NA,0,0,0,1,0,0,1,3
2_5_6_1,2,5,6,1,32019,36389,32019,AdCourt,190 KPH,Kick,NA,-11.401,1.361,3.171,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Down the Line,NA,True,False,True,5.045,0.014,0.047,T,,,,-11.401,1.361,3.171,5.045,0.014,0.047,,,,,,,,,,NA,0,0,0,1,0,1,2,3
2_5_7_1,2,5,7,1,32019,36389,32019,DeuceCourt,216 KPH,Pronated,NA,-11.223,-0.855,3.093,3,Winner,NA,False,Approach,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.757,0.098,0.047,T,,,,-4.794,0.593,1.167,7.181,-2.201,0.031,13.365,0.533,1.641,-0.0,0.53,1.751,-2.95,0.519,0.041,2937.36,0,0,0,0,0,1,3,3
2_5_8_1,2,5,8,1,32019,36389,32019,AdCourt,208 KPH,Pronated,NA,-11.233,1.452,3.139,3,Winner,NA,False,Ground,ForeHand,1.69 Metre,Down the Line,NA,False,False,True,4.519,-3.456,0.034,Wide,,,,-8.731,0.458,1.98,9.854,3.325,0.04,12.332,-5.94,1.737,0.0,-2.006,4.212,-7.025,-0.158,0.037,1764.18,0,0,0,0,0,0,4,3
2_6_1_1,2,6,1,1,36389,32019,32019,DeuceCourt,182.14 KPH,NA,0.04 Metre,-11.436,-1.06,2.919,0,Faulty Serve,Net Error,True,NA,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-0.04,2.266,0.036,Body,,,,-11.436,-1.06,2.919,-0.04,2.266,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,36389,32019,36389,DeuceCourt,163 KPH,Kick,NA,-11.564,-0.589,2.921,1,Forced Error,NA,True,Ground,ForeHand,0.52 Metre,NA,NA,False,False,True,5.925,1.301,0.042,T,,,,15.524,2.513,1.669,1.566,-0.116,0.045,15.524,2.513,1.669,0.01,0.428,0.517,1.566,-0.116,0.045,1564.68,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,36389,32019,36389,AdCourt,186.3 KPH,Flat,0.41 Metre,-11.41,1.213,2.87,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.196,0.413,0.044,T,,,,-11.41,1.213,2.87,6.196,0.413,0.044,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_6_2_2,2,6,2,2,36389,32019,32019,AdCourt,146 KPH,Pronated,NA,-11.475,1.589,2.888,2,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,4.955,-3.151,0.034,Wide,,,,-12.739,0.784,0.865,12.566,2.233,0.039,11.624,-5.282,1.763,0.0,-2.308,1.928,-9.415,0.004,0.045,3519.3,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,36389,32019,32019,DeuceCourt,192.96 KPH,Flat,0.09 Metre,-11.469,-1.153,2.952,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.494,0.75,0.044,T,,,,-11.469,-1.153,2.952,6.494,0.75,0.044,,,,,,,,,,0,1,0,0,0,0,0,1,1
2_6_3_2,2,6,3,2,36389,32019,32019,DeuceCourt,168 KPH,Kick,NA,-11.589,-0.713,2.91,2,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,Long Error,False,False,True,4.924,2.962,0.034,Wide,,,,-6.976,-5.796,0.536,12.506,-2.1,0.033,11.816,4.614,1.608,-0.0,1.203,0.945,-4.085,-3.34,0.038,2822.82,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,36389,32019,32019,AdCourt,193.07 KPH,NA,0.16 Metre,-11.275,1.208,2.866,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.162,-0.612,0.043,T,,,,-11.275,1.208,2.866,-0.162,-0.612,0.043,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_6_4_2,2,6,4,2,36389,32019,36389,AdCourt,144 KPH,Kick,NA,-11.498,1.518,2.964,7,Unforced Error,NA,False,Ground,ForeHand,1.94 Metre,NA,Long Error,False,False,True,5.113,-0.523,0.047,T,,,,14.749,4.96,1.157,-12.885,2.03,0.041,11.935,-1.183,1.53,-0.0,-0.765,1.82,-9.339,-0.181,0.046,2016.48,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,36389,32019,32019,DeuceCourt,206 KPH,Pronated,NA,-11.284,-1.086,2.859,4,Winner,NA,False,Ground,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,4.773,1.042,0.047,T,,,,12.849,1.102,1.712,-6.796,-3.579,0.038,14.113,2.237,1.682,-0.0,-0.11,2.366,-10.989,-2.205,0.04,2156.88,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,36389,32019,32019,AdCourt,193.28 KPH,NA,NA,-11.37,1.203,2.882,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,True,False,True,,,,,,,,-11.37,1.203,2.882,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_6_6_2,2,6,6,2,36389,32019,36389,AdCourt,144 KPH,Kick,NA,-11.601,1.617,2.898,1,Unforced Error,NA,True,Ground,BackHand,0.57 Metre,NA,Net Error,True,True,True,5.239,-3.102,0.034,Wide,,,,11.855,-4.907,1.847,0.932,-0.836,0.044,11.855,-4.907,1.847,0.01,-0.285,0.567,0.932,-0.836,0.044,1305.6,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,36389,32019,36389,DeuceCourt,206 KPH,Kick,NA,-11.422,-1.041,2.914,3,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,4.98,0.3,0.047,T,,,,-8.772,-0.61,0.832,9.392,-3.825,0.033,14.355,1.236,1.58,-0.0,-0.319,1.563,-6.019,-0.691,0.036,3949.02,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,36389,32019,36389,AdCourt,161 KPH,Kick,NA,-11.582,1.53,2.801,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.939,-3.764,0.034,Wide,,,,13.553,-6.507,2.011,-12.885,1.729,0.04,13.553,-6.507,2.011,0.0,-2.6,5.471,-12.885,1.729,0.04,1433.76,0,0,0,0,0,0,4,3
2_7_1_1,2,7,1,1,32019,36389,36389,DeuceCourt,185 KPH,Slice,NA,11.445,0.595,3.088,2,Unforced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,Long Error,False,False,True,-4.573,-2.958,0.039,Wide,,,,11.765,2.14,1.562,-12.488,-2.308,0.039,-16.764,-6.181,1.426,0.0,-1.177,1.221,4.781,0.146,0.047,2210.58,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,32019,36389,36389,AdCourt,206.18 KPH,Slice,0.89 Metre,11.22,-1.252,3.077,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,-7.289,0.232,0.036,T,,,,11.22,-1.252,3.077,-7.289,0.232,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,32019,36389,36389,AdCourt,161 KPH,Flat,NA,11.342,-1.488,3.138,2,Unforced Error,NA,False,Ground,ForeHand,2.67 Metre,NA,Long Error,False,False,True,-5.438,3.313,0.031,Wide,,,,12.429,-1.45,1.607,-12.885,-1.647,0.043,-15.799,5.993,1.192,0.0,2.032,1.964,7.837,-0.092,0.044,2546.7,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,32019,36389,32019,DeuceCourt,208 KPH,Slice,NA,11.367,0.604,3.133,3,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,-5.749,-0.798,0.036,T,,,,-13.61,-2.771,1.115,12.885,0.695,0.042,-17.316,-2.209,0.706,0.0,0.36,2.79,4.091,0.722,0.047,2238.12,0,0,0,0,0,0,0,2
2_7_4_1,2,7,4,1,32019,36389,32019,AdCourt,206 KPH,Flat,NA,11.318,-1.041,3.091,5,Unforced Error,NA,False,Ground,ForeHand,3.12 Metre,NA,Wide Error,False,False,True,-4.198,3.069,0.028,Wide,,,,-14.323,1.506,0.895,10.774,-4.193,0.029,-17.223,6.37,0.803,0.0,0.155,5.191,7.916,-2.87,0.03,2732.16,0,0,0,0,0,0,1,2
2_7_5_1,2,7,5,1,32019,36389,36389,DeuceCourt,212 KPH,Flat,NA,11.304,0.797,3.081,4,Forced Error,NA,True,Volley,ForeHand,1.59 Metre,NA,NA,False,False,True,-6.039,-0.969,0.036,T,,,,4.946,2.823,0.836,,,,-17.348,-2.505,1.075,0.0,-1.974,3.546,5.94,-1.946,0.033,NA,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,32019,36389,36389,AdCourt,219.49 KPH,Flat,0.13 Metre,11.248,-1.35,3.098,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,True,False,True,-6.526,3.304,0.036,Wide,,,,11.248,-1.35,3.098,-6.526,3.304,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_7_6_2,2,7,6,2,32019,36389,36389,AdCourt,158 KPH,Flat,NA,11.404,-1.625,3.122,12,Winner,NA,False,Overhead,ForeHand,1.81 Metre,Cross Court,NA,True,True,True,-5.595,3.005,0.037,Wide,,,,-3.639,-3.407,2.53,6.208,2.189,0.041,-17.217,5.997,1.382,-0.0,0.892,3.24,11.715,-1.913,0.033,NA,0,0,0,0,0,0,2,3
2_8_1_1,2,8,1,1,36389,32019,32019,DeuceCourt,187.04 KPH,Slice,0.38 Metre,11.422,1.098,2.929,0,Faulty Serve,Long Error,False,NA,NA,1.36 Metre,NA,Wide Error,False,False,True,-6.684,-4.363,0.037,Wide,,,,11.422,1.098,2.929,-6.684,-4.363,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,36389,32019,32019,DeuceCourt,167 KPH,Slice,NA,11.563,0.642,2.901,0,DoubleFault,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,-6.555,-1.231,0.037,T,,,,11.563,0.642,2.901,-6.555,-1.231,0.037,,,,,,,,,,NA,1,1,0,0,0,0,0,0
2_8_2_1,2,8,2,1,36389,32019,36389,AdCourt,184 KPH,Kick,NA,11.545,-1.292,2.969,3,Unforced Error,NA,False,Ground,BackHand,1.06 Metre,NA,Wide Error,False,False,True,-5.455,1.26,0.036,T,,,,-12.051,3.282,1.227,8.281,4.217,0.037,-14.018,1.973,1.529,0.0,0.263,2.209,10.238,-1.395,0.035,1284.6,0,0,0,0,1,0,0,1
2_8_3_1,2,8,3,1,36389,32019,36389,DeuceCourt,177 KPH,Slice,NA,11.538,1.188,2.949,3,Unforced Error,NA,True,Ground,BackHand,0.81 Metre,NA,Net Error,False,False,True,-5.633,-2.865,0.037,Wide,,,,-13.416,1.711,1.458,-0.06,-0.999,0.042,-13.625,-5.358,1.272,-0.0,-2.76,1.499,8.751,-1.284,0.034,1868.76,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,36389,32019,36389,AdCourt,178.96 KPH,NA,NA,11.367,-1.187,2.914,0,Faulty Serve,NA,False,NA,BackHand,0.81 Metre,NA,NA,False,False,True,,,,,,,,11.367,-1.187,2.914,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_8_4_2,2,8,4,2,36389,32019,36389,AdCourt,140 KPH,Kick,NA,11.513,-1.635,2.911,1,Forced Error,NA,False,Ground,BackHand,2.38 Metre,NA,NA,False,False,True,-5.087,3.328,0.03,Wide,,,,-13.874,5.683,1.917,12.22,-1.042,0.037,-13.874,5.683,1.917,-0.0,2.092,2.378,12.22,-1.042,0.037,1153.44,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,36389,32019,36389,DeuceCourt,188.91 KPH,Slice,0.92 Metre,11.399,1.112,2.887,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-7.317,-3.683,0.034,Wide,,,,11.399,1.112,2.887,-7.317,-3.683,0.034,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,36389,32019,36389,DeuceCourt,166 KPH,Slice,NA,11.531,0.558,2.934,1,Unforced Error,NA,True,Ground,BackHand,0.58 Metre,NA,Net Error,False,False,True,-4.812,-0.384,0.038,T,,,,-14.86,-1.491,1.405,-1.123,-0.876,0.044,-14.86,-1.491,1.405,0.011,-0.443,0.577,-1.123,-0.876,0.044,1348.92,0,0,0,0,0,0,3,1
2_9_1_1,2,9,1,1,32019,36389,36389,DeuceCourt,212.99 KPH,Kick,0.23 Metre,-11.589,-0.659,3.156,0,Faulty Serve,Wide Error,False,NA,NA,1.12 Metre,NA,NA,False,False,True,5.0,-0.225,0.047,T,,,,-11.589,-0.659,3.156,5.0,-0.225,0.047,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,32019,36389,36389,DeuceCourt,183 KPH,Kick,4.46 Metre,-11.542,-0.282,3.118,0,DoubleFault,Long Error,False,NA,NA,0.94 Metre,NA,NA,False,False,True,10.855,0.77,0.042,T,,,,-11.542,-0.282,3.118,10.855,0.77,0.042,,,,,,,,,,NA,1,1,0,0,0,0,0,0
2_9_2_1,2,9,2,1,32019,36389,32019,AdCourt,201 KPH,Flat,NA,-11.356,1.577,3.09,1,Forced Error,NA,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,5.54,-2.826,0.03,Wide,,,,11.591,-4.327,1.248,,,,,,,,,,,,,1192.74,0,0,0,0,1,0,0,1
2_9_3_1,2,9,3,1,32019,36389,32019,DeuceCourt,210 KPH,Flat,NA,-11.336,-0.579,3.115,1,Forced Error,NA,False,Drop,BackHand,2.9 Metre,NA,NA,False,False,True,6.219,0.662,0.044,T,,,,12.207,1.173,1.147,-11.964,1.222,0.039,12.207,1.173,1.147,0.0,0.819,2.895,-11.964,1.222,0.039,NA,0,0,0,0,0,0,1,1
2_9_4_1,2,9,4,1,32019,36389,32019,AdCourt,212 KPH,Kick,NA,-11.226,1.345,3.11,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,5.334,-0.042,0.047,T,,,,-11.226,1.345,3.11,5.334,-0.042,0.047,,,,,,,,,,0,0,0,0,1,0,0,2,1
2_9_5_1,2,9,5,1,32019,36389,36389,DeuceCourt,206 KPH,Flat,NA,-11.287,-0.621,3.15,2,Winner,NA,False,Ground,BackHand,0.97 Metre,Cross Court,NA,False,False,True,4.581,1.018,0.047,T,,,,13.007,1.898,1.47,-1.562,-1.103,0.044,13.007,1.898,1.47,0.0,-0.853,0.974,-1.562,-1.103,0.044,NA,0,0,0,0,0,1,3,1
2_9_6_1,2,9,6,1,32019,36389,36389,AdCourt,207 KPH,Kick,NA,-11.235,1.314,3.141,6,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Wide Error,False,False,True,4.517,-3.112,0.034,Wide,,,,-12.778,-0.626,1.365,9.536,4.292,0.04,12.492,-5.222,1.684,-0.0,-2.737,4.16,-8.152,-1.537,0.038,3490.8,0,0,0,0,0,0,3,2
2_9_7_1,2,9,7,1,32019,36389,32019,DeuceCourt,186 KPH,Flat,NA,-11.366,-0.737,3.155,7,Winner,NA,False,Overhead,ForeHand,1.71 Metre,Down the Line,NA,False,False,True,5.123,3.713,0.034,Wide,,,,-2.161,1.799,2.982,2.747,1.62,0.043,11.888,5.766,1.499,0.0,1.079,1.102,-3.99,-0.861,0.04,0,0,0,0,0,0,0,3,3
2_9_8_1,2,9,8,1,32019,36389,32019,AdCourt,200 KPH,Flat,NA,-11.475,1.399,3.091,1,Forced Error,NA,True,Drop,BackHand,1.06 Metre,NA,NA,False,False,True,4.667,-3.703,0.033,Wide,,,,12.956,-6.307,1.514,1.723,-4.615,0.026,,,,,,,,,,NA,0,0,0,0,0,0,4,3
2_10_1_1,2,10,1,1,36389,32019,32019,DeuceCourt,163 KPH,Kick,NA,-11.511,-0.802,2.805,2,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Long Error,False,False,True,4.289,0.35,0.048,T,,,,-12.031,0.93,0.982,12.703,-4.752,0.026,14.095,1.196,1.731,0.0,1.13,1.572,-7.241,1.002,0.037,3328.44,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,36389,32019,32019,AdCourt,172.16 KPH,Kick,NA,-11.361,1.272,2.973,4,Forced Error,NA,False,Drop,BackHand,2.56 Metre,NA,NA,False,False,True,5.334,-0.159,0.047,T,,,,-12.467,1.945,1.136,9.154,-2.146,0.033,14.503,-0.738,1.914,0.0,-2.913,1.397,-4.46,-3.418,0.038,NA,0,0,0,0,0,0,0,1
2_10_3_1,2,10,3,1,36389,32019,36389,DeuceCourt,191 KPH,Flat,NA,-11.331,-1.131,2.87,1,Forced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,NA,False,False,True,6.144,3.93,0.035,Wide,,,,13.835,6.438,1.19,-12.885,3.073,0.039,13.835,6.438,1.19,0.0,4.697,2.4,-12.885,3.073,0.039,1121.04,0,0,0,0,0,0,0,2
2_10_4_1,2,10,4,1,36389,32019,36389,AdCourt,150 KPH,Kick,NA,-11.512,1.663,2.824,3,Forced Error,NA,True,Ground,ForeHand,0.04 Metre,NA,NA,False,False,True,4.11,-3.001,0.034,Wide,,,,16.088,3.121,1.189,,,,13.77,-5.782,1.623,0.0,-1.886,1.427,-6.742,-0.02,0.037,NA,0,0,0,0,0,0,1,2
